0.06595654650239761,1,0.3861359771891041,0.1320870105506857,0.2540489666384185,49,-33.77512336679992
0.06595654650239761,1.046378345737535,0.4040443250408813,0.1371739693236309,0.2668703557172504,51,-33.51864749201182
0.06595654650239761,1.09490764242842,0.4227832324409162,0.1448044074830488,0.2779788249578674,54,-33.27269924885322
0.06850002588887023,0.9133190428574209,0.3573668551311859,0.1219130930047952,0.2354537621263907,45,-34.25749585883492
0.06850002588887023,0.9556772691957369,0.3739409386935956,0.1270000517777405,0.2469408869158552,47,-34.01148658230645
0.06850002588887023,1,0.3912837008337455,0.1320870105506857,0.2591966902830598,49,-33.75506320185249
0.06850002588887023,1.046378345737535,0.4094307915924751,0.1397174487101036,0.2697133428823716,52,-33.49860454720086
0.06850002588887023,1.09490764242842,0.4284195144005435,0.1448044074830488,0.2836151069174948,54,-33.2526261287899
0.07104350527534284,0.9133190428574209,0.3619562218336907,0.1219130930047952,0.2400431288288955,45,-34.23819180319727
0.07104350527534284,0.9556772691957369,0.3787431526317456,0.1295435311642131,0.2491996214675325,48,-33.99220481260979
0.07104350527534284,1,0.3963086335102246,0.1346304899371583,0.2616781435730663,50,-33.73573360475628
0.07104350527534284,1.046378345737535,0.4146887723339318,0.1397174487101036,0.2749713236238283,52,-33.47929743467797
0.07104350527534284,1.09490764242842,0.4339213515907088,0.1473478868695214,0.2865734647211874,55,-33.23330139874435
0.07358698466181546,0.9133190428574209,0.3664399923913898,0.1244565723912678,0.241983420000122,46,-34.21951698535161
0.07358698466181546,0.9556772691957369,0.3834348730505774,0.1295435311642131,0.2538913418863643,48,-33.97355269288904
0.07358698466181546,1,0.4012179481607449,0.1371739693236309,0.2640439788371139,51,-33.71710864403436
0.07358698466181546,1.046378345737535,0.4198257728766482,0.1422609280965762,0.277564844780072,53,-33.46064459732977
0.07358698466181546,1.09490764242842,0.4392965977206492,0.149891366255994,0.2894052314646552,56,-33.21466509569679
0.07613046404828808,0.9133190428574209,0.3708241242984502,0.1270000517777405,0.2438240725207098,47,-34.20153488792001
0.07613046404828808,0.9556772691957369,0.3880223337429824,0.1320870105506857,0.2559353231922967,49,-33.95553250967654
0.07613046404828808,1,0.4060181676911996,0.1371739693236309,0.2688441983675687,51,-33.69909229622801
0.07613046404828808,1.046378345737535,0.4248486186481024,0.1448044074830488,0.2800442111650536,54,-33.44263219800751
0.07613046404828808,1.09490764242842,0.4445523947698782,0.149891366255994,0.2946610285138842,56,-33.19666734688082
0.0786739434347607,0.9133190428574209,0.3751140530218805,0.1270000517777405,0.24811400124414,47,-34.18409351591861
0.0786739434347607,0.9556772691957369,0.3925112222639373,0.1320870105506857,0.2604242117132516,49,-33.93814539351452
0.0786739434347607,1,0.4107152434359566,0.1397174487101036,0.270997794725853,52,-33.68166278099424
0.0786739434347607,1.046378345737535,0.4297635369957051,0.1448044074830488,0.2849591295126563,54,-33.425233920964
0.0786739434347607,1.09490764242842,0.4496952588998778,0.1524348456424666,0.2972604132574111,57,-33.17924192662779
0.08121742282123331,0.9133190428574209,0.3793147529961387,0.1295435311642131,0.2497712218319256,48,-34.16725344507282
0.08121742282123331,0.9556772691957369,0.3969067437539413,0.1346304899371583,0.262276253816783,50,-33.92126130256978
0.08121742282123331,1,0.4153146219413207,0.1397174487101036,0.2755971732312172,52,-33.66483318199173
0.08121742282123331,1.046378345737535,0.4345762270675689,0.1473478868695214,0.2872283401980474,55,-33.40836467479501
