0.05578262895650714,1.046378345737535,0.3810336982062102,0.01,0.3710336982062102,0
0.05578262895650714,1.09490764242842,0.3987054107992694,0.01,0.3887054107992694,0
0.05832610834297976,0.9133190428574209,0.3378116033861105,0.01,0.3278116033861105,0
0.05832610834297976,0.9556772691957369,0.3534787467221026,0.01,0.3434787467221026,0
0.05832610834297976,1,0.3698725062484508,0.01,0.3598725062484508,0
0.05832610834297976,1.046378345737535,0.38702658122205,0.01,0.37702658122205,0
0.05832610834297976,1.09490764242842,0.4049762338155823,0.01,0.3949762338155823,0
0.06086958772945238,0.9133190428574209,0.3428961737040783,0.01,0.3328961737040783,0
0.06086958772945238,0.9556772691957369,0.3587991310002039,0.01,0.3487991310002039,0
0.06086958772945238,1,0.3754396411480584,0.01,0.3654396411480584,0
0.06086958772945238,1.046378345737535,0.392851910628799,0.01,0.382851910628799,0
0.06086958772945238,1.09490764242842,0.4110717323635927,0.01,0.4010717323635927,0
0.063413067115925,0.9133190428574209,0.347844450173778,0.01,0.337844450173778,0
0.063413067115925,0.9556772691957369,0.3639769003468202,0.01,0.3539769003468202,0
0.063413067115925,1,0.3808575468715813,0.01,0.3708575468715813,0
0.063413067115925,1.046378345737535,0.3985210898571409,0.01,0.3885210898571409,0
0.063413067115925,1.09490764242842,0.4170038387462346,0.01,0.4070038387462346,0
0.06595654650239761,0.9133190428574209,0.3526653410991675,0.01,0.3426653410991675,0
0.06595654650239761,0.9556772691957369,0.3690213762183104,0.01,0.3590213762183104,0
0.06595654650239761,1,0.3861359771891041,0.01,0.3761359771891041,0
0.06595654650239761,1.046378345737535,0.4040443250408813,0.01,0.3940443250408813,0
0.06595654650239761,1.09490764242842,0.4227832324409162,0.01,0.4127832324409162,0
0.06850002588887023,0.9133190428574209,0.3573668551311859,0.01,0.3473668551311859,0
0.06850002588887023,0.9556772691957369,0.3739409386935956,0.01,0.3639409386935956,0
0.06850002588887023,1,0.3912837008337455,0.01,0.3812837008337455,0
0.06850002588887023,1.046378345737535,0.4094307915924751,0.01,0.3994307915924751,0
0.06850002588887023,1.09490764242842,0.4284195144005435,0.01,0.4184195144005435,0
0.07104350527534284,0.9133190428574209,0.3619562218336907,0.01,0.3519562218336907,0
0.07104350527534284,0.9556772691957369,0.3787431526317456,0.01,0.3687431526317456,0
0.07104350527534284,1,0.3963086335102246,0.01,0.3863086335102246,0
0.07104350527534284,1.046378345737535,0.4146887723339318,0.01,0.4046887723339318,0
